,image,date,worker,height,width,task,type,region,disease,crop,area,grow,risk,points
2277,V006_80_1_02_01_05_22_3_2493r_20200918_30.jpg,2020/09/18,,2208,1656,80,,11,2,1,3,23,3,"[{'xtl': 823, 'ytl': 1261, 'xbr': 981, 'ybr': 1489}]"
2278,V006_80_1_02_01_04_23_3_2581b_20200916_57.jpg,2020/09/16,,2448,3264,80,,11,2,1,3,23,3,"[{'xtl': 1482, 'ytl': 12, 'xbr': 2142, 'ybr': 1383}]"
2279,V006_80_1_02_01_04_23_3_0325y_20201021_15.jpg,2020/10/21,,2592,4608,80,,12,2,1,4,23,3,"[{'xtl': 1044, 'ytl': 1218, 'xbr': 1882, 'ybr': 1706}]"
2280,V006_80_1_02_01_04_23_3_1335y_20201117_3.jpg,2020/11/17,,3024,4032,80,,12,2,1,4,23,3,"[{'xtl': 42, 'ytl': 706, 'xbr': 1492, 'ybr': 1511}]"
2281,V006_80_1_01_01_03_23_1_9698b_20201007_84.jpg,2020/10/07,,2448,3264,80,,1,1,1,3,23,1,"[{'xtl': 285, 'ytl': 0, 'xbr': 3202, 'ybr': 2448}]"
2282,V006_80_1_02_01_04_23_3_3162y_20201105_8.jpg,2020/11/05,,2992,2992,80,,12,2,1,4,23,3,"[{'xtl': 1149, 'ytl': 831, 'xbr': 1343, 'ybr': 1123}]"
2283,V006_80_1_02_01_04_23_3_2181r_20201128_70.jpg,2020/11/28,,2268,4032,80,,11,2,1,3,23,3,"[{'xtl': 2008, 'ytl': 396, 'xbr': 3814, 'ybr': 1836}]"
2284,V006_80_1_02_01_04_23_3_1335y_20201028_15.jpg,2020/10/28,,3024,4032,80,,12,2,1,4,23,3,"[{'xtl': 832, 'ytl': 320, 'xbr': 3804, 'ybr': 2720}]"
2285,V006_80_1_01_01_03_23_2_5720y_20201105_9.jpg,2020/11/05,,2448,3264,80,,1,1,1,3,23,2,"[{'xtl': 386, 'ytl': 392, 'xbr': 2785, 'ybr': 1801}]"
2286,V006_80_1_01_01_03_23_1_1483y_20201026_240.jpg,2020/10/26,,2448,3264,80,,1,1,1,9,23,1,"[{'xtl': 0, 'ytl': 0, 'xbr': 2657, 'ybr': 2416}]"
2287,V006_80_1_02_01_04_23_3_1335y_20201028_14.jpg,2020/10/28,,3024,4032,80,,12,2,1,4,23,3,"[{'xtl': 2816, 'ytl': 1760, 'xbr': 3872, 'ybr': 2668}]"
2288,V006_80_1_02_01_03_23_3_4142r_20201011_4.jpg,2020/10/11,,3024,4032,80,,11,2,1,3,23,3,"[{'xtl': 1419, 'ytl': 1201, 'xbr': 1953, 'ybr': 1543}]"
2289,V006_80_1_02_01_04_23_3_2181r_20201114_56.jpg,2020/11/14,,2268,4032,80,,11,4,2,3,23,3,"[{'xtl': 2620, 'ytl': 841, 'xbr': 3803, 'ybr': 1534}]"
2290,V006_80_1_02_01_04_23_3_0325y_20201119_7.jpg,2020/11/19,,2592,4608,80,,12,2,1,4,23,3,"[{'xtl': 3220, 'ytl': 1557, 'xbr': 3433, 'ybr': 2294}]"
2291,V006_80_1_02_01_03_23_3_2581b_20200918_31.jpg,2020/09/18,,1242,1656,80,,11,2,1,3,23,3,"[{'xtl': 757, 'ytl': 484, 'xbr': 1034, 'ybr': 1020}]"
2292,V006_80_1_01_01_03_23_1_6743y_20201107_9.jpg,2020/11/07,,2448,3264,80,,1,1,1,3,23,1,"[{'xtl': 474, 'ytl': 535, 'xbr': 2741, 'ybr': 1596}]"
2293,V006_80_1_01_01_03_23_2_9698b_20200916_4.jpg,2020/09/16,,3024,4032,80,,1,1,1,3,23,2,"[{'xtl': 476, 'ytl': 479, 'xbr': 4032, 'ybr': 2639}]"
2294,V006_80_1_02_01_04_23_3_3725y_20201012_5.jpg,2020/10/12,,3024,4032,80,,12,2,1,4,23,3,"[{'xtl': 1860, 'ytl': 1566, 'xbr': 3496, 'ybr': 2234}]"
2295,V006_80_1_02_01_03_23_3_3725y_20201020_9.jpg,2020/10/20,,3024,4032,80,,12,2,1,3,23,3,"[{'xtl': 1909, 'ytl': 1219, 'xbr': 3256, 'ybr': 1906}]"
2296,V006_80_1_02_01_03_23_3_2181r_20201031_42.jpg,2020/10/31,,2268,4032,80,,11,2,1,3,23,3,"[{'xtl': 2420, 'ytl': 858, 'xbr': 3712, 'ybr': 1986}]"
2297,V006_80_1_02_01_04_23_3_3725y_20201012_4.jpg,2020/10/12,,3024,4032,80,,12,2,1,4,23,3,"[{'xtl': 2080, 'ytl': 1062, 'xbr': 3840, 'ybr': 2594}]"
2298,V006_80_1_02_01_03_23_3_3162y_20201130_13.jpg,2020/11/30,,2992,2992,80,,12,2,1,3,23,3,"[{'xtl': 1325, 'ytl': 721, 'xbr': 2031, 'ybr': 1192}]"
2299,V006_80_1_02_01_03_23_3_4596y_20201110_2.jpg,2020/11/10,,2992,2992,80,,12,2,1,3,23,3,"[{'xtl': 1160, 'ytl': 1500, 'xbr': 1712, 'ybr': 1828}]"
2300,V006_80_1_02_01_04_23_3_4596y_20201106_10.jpg,2020/11/06,,2992,2992,80,,12,2,1,3,23,3,"[{'xtl': 660, 'ytl': 1384, 'xbr': 1184, 'ybr': 1628}]"
2301,V006_80_1_02_01_04_23_3_3725y_20201110_2.jpg,2020/11/10,,3024,4032,80,,12,2,1,4,23,3,"[{'xtl': 1996, 'ytl': 222, 'xbr': 2572, 'ybr': 2706}]"
2302,V006_80_1_02_01_04_23_3_3162y_20201112_6.jpg,2020/11/12,,3024,4032,80,,12,2,1,4,23,3,"[{'xtl': 1659, 'ytl': 12, 'xbr': 2632, 'ybr': 999}]"
2303,V006_80_1_02_01_03_22_3_9177r_20200916_5.JPG,2020/09/16,,1280,1920,80,,11,2,1,3,23,3,"[{'xtl': 848, 'ytl': 266, 'xbr': 1038, 'ybr': 659}]"
2304,V006_80_1_02_01_04_23_3_0548r_20201114_62.jpg,2020/11/14,,1960,4032,80,,11,2,1,5,23,3,"[{'xtl': 1201, 'ytl': 597, 'xbr': 3131, 'ybr': 1322}]"
2305,V006_80_1_02_01_03_23_3_4596y_20201110_3.jpg,2020/11/10,,2992,2992,80,,12,2,1,3,23,3,"[{'xtl': 1304, 'ytl': 1656, 'xbr': 1772, 'ybr': 2020}]"
2306,V006_80_1_02_01_04_23_3_0548r_20201114_63.jpg,2020/11/14,,1960,4032,80,,11,2,1,5,23,3,"[{'xtl': 481, 'ytl': 97, 'xbr': 3826, 'ybr': 1917}]"
2307,V006_80_1_02_01_04_23_3_4596y_20201106_11.jpg,2020/11/06,,2992,2992,80,,12,2,1,3,23,3,"[{'xtl': 1688, 'ytl': 1520, 'xbr': 2184, 'ybr': 1804}]"
2308,V006_80_1_02_01_04_22_3_9597y_20200924_13.jpg,2020/09/24,,3024,4032,80,,12,2,1,4,22,3,"[{'xtl': 1084, 'ytl': 276, 'xbr': 2572, 'ybr': 2084}]"
2309,V006_80_1_02_01_04_23_3_3162y_20201112_7.jpg,2020/11/12,,2992,2992,80,,12,2,1,4,23,3,"[{'xtl': 0, 'ytl': 1148, 'xbr': 2992, 'ybr': 2802}]"
2310,V006_80_1_02_01_03_22_3_9177r_20200916_4.JPG,2020/09/16,,1280,1920,80,,11,2,1,3,23,3,"[{'xtl': 805, 'ytl': 161, 'xbr': 1491, 'ybr': 1009}]"
2311,V006_80_1_02_01_03_23_3_4142r_20200918_15.jpg,2020/09/18,,3024,4032,80,,11,2,1,3,23,3,"[{'xtl': 379, 'ytl': 1083, 'xbr': 1828, 'ybr': 1558}]"
2312,V006_80_1_02_01_04_23_3_3162y_20201125_6.jpg,2020/11/25,,2592,4608,80,,12,2,1,4,23,3,"[{'xtl': 1094, 'ytl': 0, 'xbr': 1465, 'ybr': 2592}]"
2313,V006_80_1_01_01_03_23_2_1483y_20201118_4.jpg,2020/11/18,,2448,3264,80,,1,1,1,3,23,2,"[{'xtl': 238, 'ytl': 543, 'xbr': 2688, 'ybr': 1983}]"
2314,V006_80_1_01_01_03_23_1_1483y_20200923_49.jpg,2020/09/23,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 10, 'ytl': 5, 'xbr': 4350, 'ybr': 2565}]"
2315,V006_80_1_01_01_03_23_1_9698b_20201128_341.jpg,2020/11/28,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 1181, 'ytl': 212, 'xbr': 4640, 'ybr': 3480}]"
2316,V006_80_1_01_01_03_23_1_9698b_20201128_340.jpg,2020/11/28,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 536, 'ytl': 0, 'xbr': 4640, 'ybr': 2932}]"
2317,V006_80_1_02_01_03_23_3_4142r_20200923_3.jpg,2020/09/23,,3024,4032,80,,11,2,1,3,23,3,"[{'xtl': 2693, 'ytl': 976, 'xbr': 2996, 'ybr': 1276}]"
2318,V006_80_1_01_01_03_23_1_3903y_20200928_68.jpg,2020/09/28,,3024,4032,80,,1,1,1,3,23,1,"[{'xtl': 372, 'ytl': 442, 'xbr': 4032, 'ybr': 2852}]"
2319,V006_80_1_02_01_03_23_3_3162y_20201028_15.jpg,2020/10/28,,2992,2992,80,,12,2,1,3,23,3,"[{'xtl': 1167, 'ytl': 1424, 'xbr': 1672, 'ybr': 1730}]"
2320,V006_80_1_01_01_03_23_2_6743y_20201022_207.jpg,2020/10/22,,2448,3264,80,,1,1,1,3,23,2,"[{'xtl': 29, 'ytl': 184, 'xbr': 2162, 'ybr': 2428}]"
2321,V006_80_1_02_01_04_23_3_0729y_20201021_13.jpg,2020/10/21,,3024,4032,80,,12,2,1,4,23,3,"[{'xtl': 1088, 'ytl': 1312, 'xbr': 2712, 'ybr': 1636}]"
2322,V006_80_1_02_01_03_23_3_3162y_20201028_14.jpg,2020/10/28,,2992,2992,80,,12,2,1,3,23,3,"[{'xtl': 995, 'ytl': 1353, 'xbr': 1795, 'ybr': 1884}]"
2323,V006_80_1_01_01_03_23_1_9698b_20201016_152.jpg,2020/10/16,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 105, 'ytl': 185, 'xbr': 4540, 'ybr': 3055}]"
2324,V006_80_1_01_01_03_23_2_1483y_20201021_190.jpg,2020/10/21,,2448,3264,80,,1,1,1,9,23,2,"[{'xtl': 802, 'ytl': 26, 'xbr': 2822, 'ybr': 2448}]"
2325,V006_80_1_02_01_03_23_3_0729y_20201023_4.jpg,2020/10/23,,3024,4032,80,,12,2,1,3,23,3,"[{'xtl': 292, 'ytl': 1304, 'xbr': 1292, 'ybr': 1548}]"
2326,V006_80_1_01_01_03_23_2_9698b_20201030_275.jpg,2020/10/30,,2448,3264,80,,1,1,1,3,23,2,"[{'xtl': 68, 'ytl': 209, 'xbr': 3048, 'ybr': 2448}]"
2327,V006_80_1_02_01_03_22_3_3162y_20200925_14.jpg,2020/09/25,,3024,4032,80,,12,2,1,3,22,3,"[{'xtl': 1863, 'ytl': 1493, 'xbr': 2239, 'ybr': 1604}]"
2328,V006_80_1_01_01_03_23_1_9698b_20201117_2.jpg,2020/11/17,,2448,3264,80,,1,1,1,3,23,1,"[{'xtl': 202, 'ytl': 434, 'xbr': 3092, 'ybr': 2234}]"
2329,V006_80_1_01_01_03_23_3_9181y_20201015_123.jpg,2020/10/15,,3480,4640,80,,1,1,1,3,23,3,"[{'xtl': 585, 'ytl': 432, 'xbr': 4355, 'ybr': 3367}]"
2330,V006_80_1_02_01_04_22_3_0729y_20200916_4.jpg,2020/09/16,,3024,4032,80,,12,2,1,3,22,3,"[{'xtl': 2708, 'ytl': 908, 'xbr': 3324, 'ybr': 1936}]"
2331,V006_80_1_01_01_03_23_1_1483y_20201014_115.jpg,2020/10/14,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 1150, 'ytl': 365, 'xbr': 4620, 'ybr': 3245}]"
2332,V006_80_1_01_01_03_23_1_1483y_20201026_236.jpg,2020/10/26,,2448,3264,80,,1,1,1,9,23,1,"[{'xtl': 0, 'ytl': 316, 'xbr': 2707, 'ybr': 2436}]"
2333,V006_80_1_01_01_03_23_2_9698b_20201111_4.jpg,2020/11/11,,2448,3264,80,,1,1,1,3,23,2,"[{'xtl': 526, 'ytl': 757, 'xbr': 2766, 'ybr': 1921}]"
2334,V006_80_1_01_01_03_23_2_5720y_20200917_17.jpg,2020/09/17,,2448,3264,80,,1,1,1,3,23,2,"[{'xtl': 0, 'ytl': 240, 'xbr': 2785, 'ybr': 2422}]"
2335,V006_80_1_02_01_04_23_3_2181r_20200929_10.jpg,2020/09/29,,2268,4032,80,,11,2,1,3,23,3,"[{'xtl': 2492, 'ytl': 710, 'xbr': 3108, 'ybr': 1462}]"
2336,V006_80_1_02_01_04_23_3_0325y_20200929_6.jpg,2020/09/29,,2992,2992,80,,12,2,1,4,23,3,"[{'xtl': 1516, 'ytl': 271, 'xbr': 2091, 'ybr': 2413}]"
2337,V006_80_1_02_01_04_23_3_0729y_20201026_9.jpg,2020/10/26,,3024,4032,80,,12,2,1,4,23,3,"[{'xtl': 1544, 'ytl': 560, 'xbr': 2876, 'ybr': 1508}]"
2338,V006_80_1_01_01_03_23_3_9181y_20201015_122.jpg,2020/10/15,,3480,4640,80,,1,1,1,3,23,3,"[{'xtl': 585, 'ytl': 217, 'xbr': 4640, 'ybr': 2942}]"
2339,V006_80_1_02_01_03_22_3_3162y_20200925_15.jpg,2020/09/25,,3024,4032,80,,12,2,1,3,22,3,"[{'xtl': 1389, 'ytl': 1118, 'xbr': 1769, 'ybr': 1365}]"
2340,V006_80_1_01_01_03_23_1_1483y_20201014_114.jpg,2020/10/14,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 700, 'ytl': 435, 'xbr': 4590, 'ybr': 3205}]"
2341,V006_80_1_01_01_03_23_2_5720y_20200917_16.jpg,2020/09/17,,3480,4640,80,,1,1,1,3,23,2,"[{'xtl': 871, 'ytl': 827, 'xbr': 4635, 'ybr': 3480}]"
2342,V006_80_1_01_01_03_23_2_9698b_20201111_5.jpg,2020/11/11,,2448,3264,80,,1,1,1,10,23,2,"[{'xtl': 0, 'ytl': 629, 'xbr': 2934, 'ybr': 2021}]"
2343,V006_80_1_01_01_03_23_1_1483y_20201022_207.jpg,2020/10/22,,2448,3264,80,,1,1,1,9,23,1,"[{'xtl': 197, 'ytl': 48, 'xbr': 3264, 'ybr': 2448}]"
2344,V006_80_1_01_01_03_23_1_1483y_20201022_206.jpg,2020/10/22,,2448,3264,80,,1,1,1,9,23,1,"[{'xtl': 0, 'ytl': 28, 'xbr': 3197, 'ybr': 2448}]"
2345,V006_80_1_02_01_04_23_3_0548r_20200918_29.jpg,2020/09/18,,2208,1656,80,,11,2,1,10,23,3,"[{'xtl': 558, 'ytl': 551, 'xbr': 1113, 'ybr': 2021}]"
2346,V006_80_1_01_01_03_23_1_5720y_20200917_20.jpg,2020/09/17,,3024,4032,80,,1,1,1,3,23,1,"[{'xtl': 108, 'ytl': 800, 'xbr': 4032, 'ybr': 2652}]"
2347,V006_80_1_01_01_03_23_1_3903y_20201016_142.jpg,2020/10/16,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 1200, 'ytl': 850, 'xbr': 4640, 'ybr': 3010}]"
2348,V006_80_1_02_01_03_23_3_2186r_20201120_4.jpg,2020/11/20,,2268,4032,80,,11,2,1,3,23,3,"[{'xtl': 1195, 'ytl': 1007, 'xbr': 3429, 'ybr': 1972}]"
2349,V006_80_1_01_01_03_23_1_9698b_20201013_103.jpg,2020/10/13,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 580, 'ytl': 690, 'xbr': 3545, 'ybr': 2725}]"
2350,V006_80_1_02_01_03_22_3_2370b_20200917_25.JPG,2020/09/17,,1280,1920,80,,11,2,1,3,22,3,"[{'xtl': 438, 'ytl': 65, 'xbr': 1265, 'ybr': 779}]"
2351,V006_80_1_01_01_03_23_2_5720y_20200918_33.jpg,2020/09/18,,3480,4640,80,,1,1,1,3,23,2,"[{'xtl': 298, 'ytl': 153, 'xbr': 4640, 'ybr': 3330}]"
2352,V006_80_1_01_01_03_23_1_5720y_20200917_21.jpg,2020/09/17,,3024,4032,80,,1,1,1,3,23,1,"[{'xtl': 640, 'ytl': 296, 'xbr': 3932, 'ybr': 2324}]"
2353,V006_80_1_02_01_03_23_3_2581b_20200918_47.jpg,2020/09/18,,1280,1920,80,,11,2,1,3,23,3,"[{'xtl': 1149, 'ytl': 620, 'xbr': 1292, 'ybr': 971}]"
2354,V006_80_1_01_01_03_23_1_3903y_20201016_143.jpg,2020/10/16,,3024,4032,80,,1,1,1,3,23,1,"[{'xtl': 551, 'ytl': 899, 'xbr': 3991, 'ybr': 2509}]"
2355,V006_80_1_02_01_03_22_3_9597y_20200916_5.jpg,2020/09/16,,3024,4032,80,,12,2,1,3,22,3,"[{'xtl': 2300, 'ytl': 848, 'xbr': 3636, 'ybr': 2068}]"
2356,V006_80_1_01_01_03_23_1_9698b_20201022_211.jpg,2020/10/22,,3132,4176,80,,1,1,1,3,23,1,"[{'xtl': 428, 'ytl': 10, 'xbr': 3023, 'ybr': 2658}]"
2357,V006_80_1_01_01_03_23_1_9698b_20201022_210.jpg,2020/10/22,,3132,4176,80,,1,1,1,3,23,1,"[{'xtl': 423, 'ytl': 23, 'xbr': 3578, 'ybr': 2798}]"
2358,V006_80_1_01_01_03_23_1_1483y_20201106_11.jpg,2020/11/06,,2448,3264,80,,1,1,1,3,23,1,"[{'xtl': 1297, 'ytl': 176, 'xbr': 2507, 'ybr': 1966}]"
2359,V006_80_1_01_01_03_23_2_3903y_20201021_197.jpg,2020/10/21,,2448,3264,80,,1,1,1,3,23,2,"[{'xtl': 374, 'ytl': 376, 'xbr': 3264, 'ybr': 2011}]"
2360,V006_80_1_02_01_03_23_3_0325y_20201102_11.jpg,2020/11/02,,2992,2992,80,,12,2,1,3,23,3,"[{'xtl': 1100, 'ytl': 604, 'xbr': 1892, 'ybr': 1692}]"
2361,V006_80_1_02_01_03_23_3_2181r_20201030_41.jpg,2020/10/30,,2268,4032,80,,11,2,1,3,23,3,"[{'xtl': 2308, 'ytl': 902, 'xbr': 3836, 'ybr': 1594}]"
2362,V006_80_1_02_01_04_23_3_3162y_20201119_8.jpg,2020/11/19,,2592,4608,80,,12,2,1,4,23,3,"[{'xtl': 1050, 'ytl': 1512, 'xbr': 1560, 'ybr': 1787}]"
2363,V006_80_1_02_01_03_23_3_0325y_20201015_3.jpg,2020/10/15,,2592,4608,80,,12,2,1,3,23,3,"[{'xtl': 1423, 'ytl': 1705, 'xbr': 1955, 'ybr': 2025}]"
2364,V006_80_1_01_01_03_23_1_3903y_20201021_185.jpg,2020/10/21,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 631, 'ytl': 950, 'xbr': 3120, 'ybr': 2390}]"
2365,V006_80_1_02_01_04_23_3_3162y_20201119_9.jpg,2020/11/19,,2592,4608,80,,12,2,1,4,23,3,"[{'xtl': 1587, 'ytl': 626, 'xbr': 2990, 'ybr': 2584}]"
2366,V006_80_1_01_01_03_23_2_3903y_20201123_9.jpg,2020/11/23,,2448,3264,80,,1,1,1,3,23,2,"[{'xtl': 5, 'ytl': 510, 'xbr': 2750, 'ybr': 1950}]"
2367,V006_80_1_01_01_03_23_1_9698b_20200923_54.jpg,2020/09/23,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 0, 'ytl': 280, 'xbr': 4535, 'ybr': 3330}]"
2368,V006_80_1_02_01_03_22_3_2370b_20200917_2.jpg,2020/09/17,,3024,4032,80,,11,2,1,3,22,3,"[{'xtl': 1312, 'ytl': 1339, 'xbr': 2952, 'ybr': 2660}]"
2369,V006_80_1_01_01_03_23_2_1483y_20200917_18.jpg,2020/09/17,,3024,4032,80,,1,1,1,3,23,2,"[{'xtl': 0, 'ytl': 142, 'xbr': 4009, 'ybr': 2675}]"
2370,V006_80_1_01_01_03_23_1_6743y_20200921_39.jpg,2020/09/21,,3024,4032,80,,1,1,1,3,23,1,"[{'xtl': 125, 'ytl': 673, 'xbr': 3899, 'ybr': 2761}]"
2371,V006_80_1_01_01_03_23_2_3903y_20201123_8.jpg,2020/11/23,,2448,3264,80,,1,1,1,3,23,2,"[{'xtl': 645, 'ytl': 0, 'xbr': 2755, 'ybr': 2010}]"
2372,V006_80_1_02_01_04_22_3_1335y_20200922_4.jpg,2020/09/22,,3024,4032,80,,12,2,1,4,22,3,"[{'xtl': 812, 'ytl': 916, 'xbr': 2972, 'ybr': 2464}]"
2373,V006_80_1_02_01_04_23_3_3162y_20201016_4.jpg,2020/10/16,,3024,4032,80,,12,2,1,4,23,3,"[{'xtl': 1799, 'ytl': 954, 'xbr': 2208, 'ybr': 1859}]"
2374,V006_80_1_01_01_03_23_1_6743y_20201027_245.jpg,2020/10/27,,2448,3264,80,,1,1,1,3,23,1,"[{'xtl': 26, 'ytl': 0, 'xbr': 2991, 'ybr': 2448}]"
2375,V006_80_1_02_01_04_23_3_0325y_20201112_9.jpg,2020/11/12,,2268,4032,80,,12,2,1,4,23,3,"[{'xtl': 856, 'ytl': 879, 'xbr': 1302, 'ybr': 1315}]"
2376,V006_80_1_02_01_03_23_3_3162y_20201102_12.jpg,2020/11/02,,2592,4608,80,,12,2,1,3,23,3,"[{'xtl': 1887, 'ytl': 1543, 'xbr': 2363, 'ybr': 1736}]"
2377,V006_80_1_02_01_03_23_3_0548r_20201010_25.jpg,2020/10/10,,2268,4032,80,,11,2,1,10,23,3,"[{'xtl': 96, 'ytl': 386, 'xbr': 3634, 'ybr': 1498}]"
2378,V006_80_1_02_01_03_23_3_4142r_20201115_6.jpg,2020/11/15,,3024,4032,80,,11,2,1,3,23,3,"[{'xtl': 639, 'ytl': 1223, 'xbr': 4022, 'ybr': 2714}]"
2379,V006_80_1_02_01_03_23_3_3162y_20201029_3.jpg,2020/10/29,,2592,4608,80,,12,2,1,3,23,3,"[{'xtl': 2977, 'ytl': 1866, 'xbr': 3147, 'ybr': 1936}]"
2380,V006_80_1_01_01_03_23_2_1483y_20201022_214.jpg,2020/10/22,,2448,3264,80,,1,1,1,9,23,2,"[{'xtl': 17, 'ytl': 46, 'xbr': 2717, 'ybr': 2446}]"
2381,V006_80_1_01_01_03_23_1_5720y_20201125_4.jpg,2020/11/25,,2448,3264,80,,1,1,1,3,23,1,"[{'xtl': 450, 'ytl': 476, 'xbr': 3173, 'ybr': 1921}]"
2382,V006_80_1_02_01_04_23_3_1335y_20201005_7.jpg,2020/10/05,,3024,4032,80,,12,2,1,4,23,3,"[{'xtl': 856, 'ytl': 1852, 'xbr': 2648, 'ybr': 2268}]"
2383,V006_80_1_01_01_03_23_1_9698b_20201021_195.jpg,2020/10/21,,3024,4032,80,,1,1,1,10,23,1,"[{'xtl': 1666, 'ytl': 0, 'xbr': 4022, 'ybr': 2219}]"
2384,V006_80_1_01_01_03_23_2_1483y_20201104_5.jpg,2020/11/04,,2448,3264,80,,1,1,1,3,23,2,"[{'xtl': 248, 'ytl': 583, 'xbr': 2918, 'ybr': 1923}]"
2385,V006_80_1_02_01_03_23_3_1335y_20201116_13.jpg,2020/11/16,,3024,4032,80,,12,2,1,3,23,3,"[{'xtl': 1436, 'ytl': 812, 'xbr': 3816, 'ybr': 2640}]"
2386,V006_80_1_02_01_03_23_3_0548r_20201031_48.jpg,2020/10/31,,2268,4032,80,,11,2,1,3,23,3,"[{'xtl': 2168, 'ytl': 814, 'xbr': 2732, 'ybr': 1154}]"
2387,V006_80_1_01_01_03_23_1_9698b_20201021_194.jpg,2020/10/21,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 695, 'ytl': 677, 'xbr': 4640, 'ybr': 3477}]"
2388,V006_80_1_02_01_03_23_3_0548r_20201031_49.jpg,2020/10/31,,2268,4032,80,,11,2,1,3,23,3,"[{'xtl': 1740, 'ytl': 918, 'xbr': 2672, 'ybr': 1238}]"
2389,V006_80_1_01_01_03_23_1_9181y_20201021_194.jpg,2020/10/21,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 145, 'ytl': 135, 'xbr': 4285, 'ybr': 3480}]"
2390,V006_80_1_02_01_03_23_3_0102r_20200928_1.jpg,2020/09/28,,2448,3264,80,,11,2,1,11,23,3,"[{'xtl': 702, 'ytl': 87, 'xbr': 2688, 'ybr': 2167}]"
2391,V006_80_1_01_01_03_23_1_3903y_20201020_177.jpg,2020/10/20,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 1326, 'ytl': 0, 'xbr': 3893, 'ybr': 3223}]"
2392,V006_80_1_02_01_03_23_3_9177r_20201102_5.jpg,2020/11/02,,2268,4032,80,,11,2,1,3,22,3,"[{'xtl': 2645, 'ytl': 1233, 'xbr': 3550, 'ybr': 2033}]"
2393,V006_80_1_01_01_03_23_2_6743y_20201127_5.jpg,2020/11/27,,2448,3264,80,,1,1,1,3,23,2,"[{'xtl': 735, 'ytl': 535, 'xbr': 2999, 'ybr': 2333}]"
2394,V006_80_1_01_01_03_23_1_3903y_20201007_83.jpg,2020/10/07,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 0, 'ytl': 332, 'xbr': 4640, 'ybr': 3202}]"
2395,V006_80_1_01_01_03_23_1_6743y_20201006_76.jpg,2020/10/06,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 390, 'ytl': 250, 'xbr': 4483, 'ybr': 3185}]"
2396,V006_80_1_02_01_04_22_3_4596y_20200917_9.jpg,2020/09/17,,2992,2992,80,,12,2,1,3,22,3,"[{'xtl': 2396, 'ytl': 760, 'xbr': 2608, 'ybr': 916}]"
2397,V006_80_1_01_01_03_23_2_9698b_20201016_141.jpg,2020/10/16,,3480,4640,80,,1,1,1,3,23,2,"[{'xtl': 300, 'ytl': 0, 'xbr': 4640, 'ybr': 3472}]"
2398,V006_80_1_02_01_04_23_3_4596y_20201104_4.jpg,2020/11/04,,2992,2992,80,,12,2,1,3,23,3,"[{'xtl': 872, 'ytl': 1480, 'xbr': 1196, 'ybr': 1616}]"
2399,V006_80_1_02_01_04_23_3_4142r_20201126_3.jpg,2020/11/26,,3024,4032,80,,11,2,1,11,23,3,"[{'xtl': 299, 'ytl': 682, 'xbr': 3177, 'ybr': 1863}]"
2400,V006_80_1_02_01_03_23_3_2186r_20200921_1.jpg,2020/09/21,,2268,4032,80,,11,2,1,3,23,3,"[{'xtl': 594, 'ytl': 1143, 'xbr': 2356, 'ybr': 1563}]"
2401,V006_80_1_02_01_03_23_3_2370b_20201123_7.jpg,2020/11/23,,1960,4032,80,,11,2,1,3,23,3,"[{'xtl': 1996, 'ytl': 381, 'xbr': 2770, 'ybr': 1712}]"
2402,V006_80_1_01_01_03_23_1_1483y_20201129_8.jpg,2020/11/29,,2448,3264,80,,1,1,1,3,23,1,"[{'xtl': 667, 'ytl': 446, 'xbr': 2787, 'ybr': 2036}]"
2403,V006_80_1_02_01_03_23_3_3725y_20201103_2.jpg,2020/11/03,,3024,4032,80,,12,2,1,3,23,3,"[{'xtl': 1024, 'ytl': 808, 'xbr': 2652, 'ybr': 2516}]"
2404,V006_80_1_01_01_03_23_1_6743y_20200929_72.jpg,2020/09/29,,3480,4640,80,,1,1,1,3,23,1,"[{'xtl': 1645, 'ytl': 21, 'xbr': 4275, 'ybr': 3480}]"
2405,V006_80_1_02_01_04_23_3_4596y_20201103_3.jpg,2020/11/03,,2992,2992,80,,12,2,1,10,23,3,"[{'xtl': 972, 'ytl': 1292, 'xbr': 1660, 'ybr': 1500}]"
2406,V006_80_1_02_01_04_23_3_3725y_20201127_9.jpg,2020/11/27,,3024,4032,80,,12,2,1,4,23,3,"[{'xtl': 1228, 'ytl': 956, 'xbr': 2280, 'ybr': 2100}]"
