,image,date,worker,height,width,task,type,region,disease,crop,area,grow,risk,points
18601,V006_80_0_00_01_04_26_0_c31_20201123_0096_S01_1.jpg,2020/11/23,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1040, 'ytl': 0, 'xbr': 2000, 'ybr': 3039}]"
18602,V006_80_0_00_01_04_25_0_c12_20201029_0058_S01_1.JPG,2020/10/29,,3024,4032,80,0,,0,1,4,25,0,"[{'xtl': 1248, 'ytl': 1048, 'xbr': 3868, 'ybr': 2708}]"
18603,V006_80_0_00_01_04_26_0_c31_20201203_0485_S01_1.jpg,2020/12/03,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1782, 'ytl': 1954, 'xbr': 2315, 'ybr': 4032}]"
18604,V006_80_0_00_01_04_26_0_c31_20201203_0490_S01_1.jpg,2020/12/03,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1170, 'ytl': 1468, 'xbr': 1922, 'ybr': 4032}]"
18605,V006_80_0_00_01_04_26_0_b06_20201203_0469_S01_1.jpg,2020/12/03,,4640,2196,80,0,,0,1,4,26,0,"[{'xtl': 642, 'ytl': 1711, 'xbr': 2171, 'ybr': 3226}]"
18606,V006_80_0_00_01_05_26_0_c16_20201207_0018_S01_1.JPG,2020/12/07,,4032,3024,80,0,,0,1,5,26,0,"[{'xtl': 689, 'ytl': 0, 'xbr': 2555, 'ybr': 4032}]"
18607,V006_80_0_00_01_04_26_0_c32_20201201_0075_S01_1.jpg,2020/12/01,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1240, 'ytl': 1473, 'xbr': 1826, 'ybr': 2340}]"
18608,V006_80_0_00_01_04_26_0_c32_20201201_0060_S01_1.jpg,2020/12/01,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1152, 'ytl': 2001, 'xbr': 1893, 'ybr': 3053}]"
18609,V006_80_0_00_01_04_26_0_c14_20201111_0010_S01_1.jpg,2020/11/11,,720,960,80,0,,0,1,4,26,0,"[{'xtl': 425, 'ytl': 0, 'xbr': 523, 'ybr': 289}]"
18610,V006_80_0_00_01_04_26_0_c14_20201111_0005_S01_1.jpg,2020/11/11,,960,720,80,0,,0,1,4,26,0,"[{'xtl': 179, 'ytl': 0, 'xbr': 399, 'ybr': 872}]"
18611,V006_80_0_00_01_05_25_0_c13_20201020_0108_S01_1.jpg,2020/10/20,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 0, 'xbr': 4032, 'ybr': 2550}]"
18612,V006_80_0_00_01_03_25_0_c06_20201028_0000_S01_1.jpg,2020/10/28,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 705, 'ytl': 625, 'xbr': 2692, 'ybr': 2266}]"
18613,V006_80_0_00_01_03_25_0_c06_20201028_0015_S01_1.jpg,2020/10/28,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 645, 'ytl': 605, 'xbr': 2886, 'ybr': 2353}]"
18614,V006_80_0_00_01_05_26_0_c31_20201216_0654_S01_1.jpg,2020/12/16,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 1059, 'ytl': 2139, 'xbr': 1713, 'ybr': 3639}]"
18615,V006_80_0_00_01_04_26_0_b06_20201123_0227_S01_1.jpg,2020/11/23,,4640,2196,80,0,,0,1,4,26,0,"[{'xtl': 518, 'ytl': 2284, 'xbr': 1489, 'ybr': 3323}]"
18616,V006_80_0_00_01_04_25_0_c13_20201030_0007_S01_1.jpg,2020/10/30,,3024,4032,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 736, 'xbr': 4030, 'ybr': 1980}]"
18617,V006_80_0_00_01_05_25_0_c32_20201021_0081_S01_1.jpg,2020/10/21,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 2162, 'ytl': 302, 'xbr': 3009, 'ybr': 1486}]"
18618,V006_80_0_00_01_05_25_0_c01_20201029_0031_S01_1.jpg,2020/10/29,,2268,4032,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 340, 'xbr': 4032, 'ybr': 1652}]"
18619,V006_80_0_00_01_05_25_0_c42_20201020_0225_S01_1.jpg,2020/10/20,,2448,3264,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 396, 'xbr': 3257, 'ybr': 1816}]"
18620,V006_80_0_00_01_05_25_0_c32_20201021_0094_S01_1.jpg,2020/10/21,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 2129, 'ytl': 960, 'xbr': 4026, 'ybr': 2087}]"
18621,V006_80_0_00_01_04_26_0_b06_20201123_0232_S01_1.jpg,2020/11/23,,4640,2196,80,0,,0,1,4,26,0,"[{'xtl': 0, 'ytl': 1865, 'xbr': 1115, 'ybr': 4216}]"
18622,V006_80_0_00_01_04_25_0_c13_20201030_0012_S01_1.jpg,2020/10/30,,3024,4032,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 1061, 'xbr': 4032, 'ybr': 1915}]"
18623,V006_80_0_00_01_04_25_0_c06_20201020_0243_S01_1.jpg,2020/10/20,,3024,3024,80,0,,0,1,4,25,0,"[{'xtl': 704, 'ytl': 668, 'xbr': 2598, 'ybr': 2416}]"
18624,V006_80_0_00_01_05_25_0_c13_20201028_0168_S01_1.jpg,2020/10/28,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 448, 'xbr': 4032, 'ybr': 2789}]"
18625,V006_80_0_00_01_04_26_0_b07_20201125_0055_S01_1.jpg,2020/11/25,,1836,3264,80,0,,0,1,4,26,0,"[{'xtl': 429, 'ytl': 54, 'xbr': 930, 'ybr': 964}]"
18626,V006_80_0_00_01_04_26_0_b07_20201125_0040_S01_1.jpg,2020/11/25,,1836,3264,80,0,,0,1,4,26,0,"[{'xtl': 1082, 'ytl': 92, 'xbr': 2188, 'ybr': 1704}]"
18627,V006_80_0_00_01_05_26_0_c31_20201216_0923_S01_1.jpg,2020/12/16,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 455, 'ytl': 0, 'xbr': 1365, 'ybr': 3687}]"
18628,V006_80_0_00_01_04_25_0_c16_20201103_0001_S01_1.JPG,2020/11/03,,3024,4032,80,0,,0,1,4,25,0,"[{'xtl': 1706, 'ytl': 816, 'xbr': 3498, 'ybr': 1932}]"
18629,V006_80_0_00_01_04_25_0_c16_20201103_0014_S01_1.JPG,2020/11/03,,3024,4032,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 1332, 'xbr': 4032, 'ybr': 1928}]"
18630,V006_80_0_00_01_03_25_0_c16_20201104_0007_S01_1.JPG,2020/11/04,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 1114, 'ytl': 610, 'xbr': 3215, 'ybr': 2947}]"
18631,V006_80_0_00_01_05_25_0_c06_20201020_0324_S01_1.jpg,2020/10/20,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 1188, 'ytl': 806, 'xbr': 2927, 'ybr': 3010}]"
18632,V006_80_0_00_01_05_25_0_c13_20201020_0587_S01_1.jpg,2020/10/20,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 1061, 'xbr': 4032, 'ybr': 2115}]"
18633,V006_80_0_00_01_04_26_0_b07_20201217_0312_S01_1.jpg,2020/12/17,,2592,4608,80,0,,0,1,4,26,0,"[{'xtl': 1811, 'ytl': 0, 'xbr': 2522, 'ybr': 1982}]"
18634,V006_80_0_00_01_05_25_0_c06_20201020_0331_S01_1.jpg,2020/10/20,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 363, 'ytl': 501, 'xbr': 3024, 'ybr': 2346}]"
18635,V006_80_0_00_01_05_25_0_c13_20201020_0592_S01_1.jpg,2020/10/20,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 896, 'ytl': 1046, 'xbr': 4032, 'ybr': 2434}]"
18636,V006_80_0_00_01_04_26_0_b07_20201217_0307_S01_1.jpg,2020/12/17,,2592,4608,80,0,,0,1,4,26,0,"[{'xtl': 2169, 'ytl': 165, 'xbr': 2963, 'ybr': 2121}]"
18637,V006_80_0_00_01_03_25_0_c17_20201030_0022_S01_1.jpg,2020/10/30,,3000,4000,80,0,,0,1,3,25,0,"[{'xtl': 242, 'ytl': 192, 'xbr': 3614, 'ybr': 2875}]"
18638,V006_80_0_00_01_04_26_0_b06_20201201_0108_S01_1.jpg,2020/12/01,,4640,2196,80,0,,0,1,4,26,0,"[{'xtl': 0, 'ytl': 2085, 'xbr': 1246, 'ybr': 3150}]"
18639,V006_80_0_00_01_04_26_0_b07_20201217_0007_S01_4.jpg,2020/12/17,,2592,4608,80,0,,0,1,4,26,0,"[{'xtl': 1886, 'ytl': 268, 'xbr': 3164, 'ybr': 1817}]"
18640,V006_80_0_00_01_03_25_0_c01_20201026_0130_S01_1.jpg,2020/10/26,,2268,4032,80,0,,0,1,3,25,0,"[{'xtl': 656, 'ytl': 303, 'xbr': 3428, 'ybr': 2059}]"
18641,V006_80_0_00_01_03_25_0_c13_20201028_0239_S01_1.jpg,2020/10/28,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 1193, 'ytl': 293, 'xbr': 3751, 'ybr': 2864}]"
18642,V006_80_0_00_01_04_26_0_c15_20201118_0032_S01_1.jpg,2020/11/18,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1104, 'ytl': 0, 'xbr': 1533, 'ybr': 4032}]"
18643,V006_80_0_00_01_03_25_0_c01_20201026_0125_S01_1.jpg,2020/10/26,,2268,4032,80,0,,0,1,3,25,0,"[{'xtl': 1166, 'ytl': 433, 'xbr': 3178, 'ybr': 1853}]"
18644,V006_80_0_00_01_05_25_0_c32_20201028_0016_S01_1.jpg,2020/10/28,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 2123, 'ytl': 919, 'xbr': 3615, 'ybr': 2173}]"
18645,V006_80_0_00_01_05_25_0_c06_20201028_0344_S01_1.jpg,2020/10/28,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 442, 'xbr': 3024, 'ybr': 2277}]"
18646,V006_80_0_00_01_05_25_0_c06_20201028_0351_S01_1.jpg,2020/10/28,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 972, 'xbr': 3024, 'ybr': 2307}]"
18647,V006_80_0_00_01_05_25_0_c32_20201028_0003_S01_1.jpg,2020/10/28,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 1111, 'ytl': 900, 'xbr': 2800, 'ybr': 1759}]"
18648,V006_80_0_00_01_04_25_0_c06_20201026_0084_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,4,25,0,"[{'xtl': 668, 'ytl': 0, 'xbr': 2232, 'ybr': 3024}]"
18649,V006_80_0_00_01_04_25_0_c06_20201026_0091_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,4,25,0,"[{'xtl': 908, 'ytl': 0, 'xbr': 2580, 'ybr': 3024}]"
18650,V006_80_0_00_01_05_26_0_c31_20201216_1062_S01_1.jpg,2020/12/16,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 1460, 'ytl': 0, 'xbr': 2200, 'ybr': 3771}]"
18651,V006_80_0_00_01_04_26_0_c17_20201202_0049_S01_1.jpg,2020/12/02,,4000,3000,80,0,,0,1,4,26,0,"[{'xtl': 980, 'ytl': 385, 'xbr': 1780, 'ybr': 4000}]"
18652,V006_80_0_00_01_04_26_0_c32_20201217_0408_S01_1.jpg,2020/12/17,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1134, 'ytl': 1506, 'xbr': 1946, 'ybr': 2514}]"
18653,V006_80_0_00_01_05_25_0_c13_20201026_0187_S01_1.jpg,2020/10/26,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 11, 'ytl': 14, 'xbr': 3731, 'ybr': 1544}]"
18654,V006_80_0_00_01_05_26_0_c31_20201216_1077_S01_1.jpg,2020/12/16,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 940, 'ytl': 200, 'xbr': 1262, 'ybr': 3519}]"
18655,V006_80_0_00_01_05_25_0_c06_20201020_0179_S01_1.jpg,2020/10/20,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 1184, 'ytl': 1108, 'xbr': 3024, 'ybr': 1968}]"
18656,V006_80_0_00_01_04_26_0_c31_20201203_0257_S01_1.jpg,2020/12/03,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1234, 'ytl': 899, 'xbr': 1687, 'ybr': 1558}]"
18657,V006_80_0_00_01_03_25_0_b06_20201028_0067_S01_1.jpg,2020/10/28,,2196,4640,80,0,,0,1,3,25,0,"[{'xtl': 748, 'ytl': 179, 'xbr': 3536, 'ybr': 1883}]"
18658,V006_80_0_00_01_04_26_0_c31_20201203_0242_S01_1.jpg,2020/12/03,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 2561, 'ytl': 1079, 'xbr': 2870, 'ybr': 1753}]"
18659,V006_80_0_00_01_04_26_0_c15_20201111_0001_S01_2.jpg,2020/11/11,,960,720,80,0,,0,1,4,26,0,"[{'xtl': 364, 'ytl': 564, 'xbr': 421, 'ybr': 913}]"
18660,V006_80_0_00_01_05_25_0_c42_20201030_0005_S01_1.jpg,2020/10/30,,2448,3264,80,0,,0,1,5,25,0,"[{'xtl': 123, 'ytl': 0, 'xbr': 3264, 'ybr': 2448}]"
18661,V006_80_0_00_01_03_25_0_c01_20201029_0128_S01_1.jpg,2020/10/29,,2268,4032,80,0,,0,1,3,25,0,"[{'xtl': 818, 'ytl': 41, 'xbr': 3762, 'ybr': 1747}]"
18662,V006_80_0_00_01_05_25_0_c42_20201030_0010_S01_1.jpg,2020/10/30,,2448,3264,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 1049, 'xbr': 3264, 'ybr': 2448}]"
18663,V006_80_0_00_01_05_25_0_c06_20201028_0119_S01_1.jpg,2020/10/28,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 230, 'xbr': 2939, 'ybr': 2437}]"
18664,V006_80_0_00_01_03_25_0_c13_20201028_0071_S01_1.jpg,2020/10/28,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 284, 'ytl': 133, 'xbr': 3761, 'ybr': 2796}]"
18665,V006_80_0_00_01_05_26_0_c31_20201216_0093_S01_1.jpg,2020/12/16,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 1112, 'ytl': 0, 'xbr': 1493, 'ybr': 2047}]"
18666,V006_80_0_00_01_03_25_0_c13_20201028_0064_S01_1.jpg,2020/10/28,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 134, 'ytl': 458, 'xbr': 3876, 'ybr': 2630}]"
18667,V006_80_0_00_01_04_25_0_c06_20201029_0089_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 353, 'xbr': 2760, 'ybr': 2394}]"
18668,V006_80_0_00_01_04_25_0_c06_20201030_0063_S01_1.jpg,2020/10/30,,3024,3024,80,0,,0,1,4,25,0,"[{'xtl': 1079, 'ytl': 972, 'xbr': 1843, 'ybr': 3024}]"
18669,V006_80_0_00_01_04_26_0_c32_20201215_0842_S01_1.jpg,2020/12/15,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 911, 'ytl': 1793, 'xbr': 1889, 'ybr': 3348}]"
18670,V006_80_0_00_01_03_25_0_c13_20201029_0240_S01_1.jpg,2020/10/29,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 1312, 'ytl': 948, 'xbr': 3044, 'ybr': 2432}]"
18671,V006_80_0_00_01_04_25_0_c14_20201109_0030_S01_1.jpg,2020/11/09,,960,720,80,0,,0,1,4,25,0,"[{'xtl': 168, 'ytl': 35, 'xbr': 498, 'ybr': 933}]"
18672,V006_80_0_00_01_04_25_0_c14_20201109_0025_S01_1.jpg,2020/11/09,,720,960,80,0,,0,1,4,25,0,"[{'xtl': 254, 'ytl': 227, 'xbr': 799, 'ybr': 557}]"
18673,V006_80_0_00_01_04_26_0_c32_20201215_0857_S01_1.jpg,2020/12/15,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1148, 'ytl': 0, 'xbr': 1430, 'ybr': 1567}]"
18674,V006_80_0_00_01_05_25_0_c13_20201020_0193_S01_1.jpg,2020/10/20,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 160, 'xbr': 4032, 'ybr': 1947}]"
18675,V006_80_0_00_01_04_26_0_c32_20201217_0241_S01_1.jpg,2020/12/17,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 673, 'ytl': 1889, 'xbr': 2083, 'ybr': 3499}]"
18676,V006_80_0_00_01_05_25_0_c06_20201026_0178_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 433, 'xbr': 3024, 'ybr': 1990}]"
18677,V006_80_0_00_01_04_26_0_c32_20201217_0254_S01_1.jpg,2020/12/17,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1268, 'ytl': 1598, 'xbr': 2456, 'ybr': 3474}]"
18678,V006_80_0_00_01_05_25_0_c13_20201020_0186_S01_1.jpg,2020/10/20,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 950, 'xbr': 4032, 'ybr': 2190}]"
18679,V006_80_0_00_01_03_25_0_c13_20201026_0010_S01_1.jpg,2020/10/26,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 853, 'ytl': 114, 'xbr': 3890, 'ybr': 2726}]"
18680,V006_80_0_00_01_05_26_0_c14_20201215_0021_S01_1.jpg,2020/12/15,,4032,1816,80,0,,0,1,5,26,0,"[{'xtl': 12, 'ytl': 2579, 'xbr': 1816, 'ybr': 3791}]"
18681,V006_80_0_00_01_04_25_0_c13_20201026_0233_S01_1.jpg,2020/10/26,,3024,4032,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 1029, 'xbr': 4032, 'ybr': 2192}]"
18682,V006_80_0_00_01_04_25_0_c13_20201026_0226_S01_1.jpg,2020/10/26,,3024,4032,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 719, 'xbr': 4032, 'ybr': 1886}]"
18683,V006_80_0_00_01_04_26_0_c32_20201203_0115_S01_1.jpg,2020/12/03,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1190, 'ytl': 1414, 'xbr': 2223, 'ybr': 3255}]"
18684,V006_80_0_00_01_04_25_0_b06_20201021_0000_S01_1.jpg,2020/10/21,,2196,4640,80,0,,0,1,4,25,0,"[{'xtl': 516, 'ytl': 1078, 'xbr': 2876, 'ybr': 1774}]"
18685,V006_80_0_00_01_03_25_0_c06_20201022_0100_S01_1.jpg,2020/10/22,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 647, 'ytl': 1196, 'xbr': 2387, 'ybr': 2704}]"
18686,V006_80_0_00_01_03_25_0_c06_20201022_0115_S01_1.jpg,2020/10/22,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 695, 'ytl': 904, 'xbr': 2391, 'ybr': 2152}]"
18687,V006_80_0_00_01_04_25_0_b06_20201021_0015_S01_1.jpg,2020/10/21,,2196,4640,80,0,,0,1,4,25,0,"[{'xtl': 392, 'ytl': 834, 'xbr': 3096, 'ybr': 1538}]"
18688,V006_80_0_00_01_04_26_0_c32_20201203_0100_S01_1.jpg,2020/12/03,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1338, 'ytl': 1309, 'xbr': 1806, 'ybr': 3415}]"
18689,V006_80_0_00_01_04_25_0_c13_20201029_0063_S01_1.jpg,2020/10/29,,3024,4032,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 536, 'xbr': 4032, 'ybr': 1855}]"
18690,V006_80_0_00_01_04_25_0_c13_20201029_0076_S01_1.jpg,2020/10/29,,3024,4032,80,0,,0,1,4,25,0,"[{'xtl': 9, 'ytl': 921, 'xbr': 4032, 'ybr': 2162}]"
18691,V006_80_0_00_01_05_25_0_c06_20201029_0175_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 892, 'ytl': 0, 'xbr': 2420, 'ybr': 3024}]"
18692,V006_80_0_00_01_05_25_0_c06_20201029_0160_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 712, 'ytl': 692, 'xbr': 3024, 'ybr': 1828}]"
18693,V006_80_0_00_01_04_25_0_b06_20201016_0020_S01_1.jpg,2020/10/16,,2196,4640,80,0,,0,1,4,25,0,"[{'xtl': 1448, 'ytl': 778, 'xbr': 4632, 'ybr': 1566}]"
18694,V006_80_0_00_01_04_26_0_b07_20201123_0054_S01_1.jpg,2020/11/23,,1836,3264,80,0,,0,1,4,26,0,"[{'xtl': 1455, 'ytl': 286, 'xbr': 1772, 'ybr': 975}]"
18695,V006_80_0_00_01_04_26_0_b07_20201123_0041_S01_1.jpg,2020/11/23,,1836,3264,80,0,,0,1,4,26,0,"[{'xtl': 274, 'ytl': 813, 'xbr': 528, 'ybr': 1242}]"
18696,V006_80_0_00_01_03_25_0_c16_20201027_0009_S01_1.JPG,2020/10/27,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 736, 'ytl': 0, 'xbr': 3934, 'ybr': 3024}]"
18697,V006_80_0_00_01_04_26_0_c32_20201217_0009_S01_1.jpg,2020/12/17,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1051, 'ytl': 1088, 'xbr': 1672, 'ybr': 2678}]"
18698,V006_80_0_00_01_05_25_0_c06_20201026_0330_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 73, 'ytl': 0, 'xbr': 2424, 'ybr': 2158}]"
18699,V006_80_0_00_01_03_25_0_c13_20201029_0008_S01_1.jpg,2020/10/29,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 754, 'ytl': 312, 'xbr': 3871, 'ybr': 2944}]"
18700,V006_80_0_00_01_03_25_0_c32_20201028_0194_S01_1.jpg,2020/10/28,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 1179, 'ytl': 33, 'xbr': 3203, 'ybr': 2744}]"
18701,V006_80_0_00_01_05_26_0_c31_20201216_0492_S01_1.jpg,2020/12/16,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 1157, 'ytl': 0, 'xbr': 1345, 'ybr': 1739}]"
18702,V006_80_0_00_01_04_26_0_c31_20201123_0018_S01_1.jpg,2020/11/23,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1426, 'ytl': 0, 'xbr': 1666, 'ybr': 3276}]"
18703,V006_80_0_00_01_03_25_0_c32_20201028_0181_S01_1.jpg,2020/10/28,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 1133, 'ytl': 573, 'xbr': 2961, 'ybr': 2509}]"
18704,V006_80_0_00_01_04_25_0_c06_20201020_0085_S01_1.jpg,2020/10/20,,3024,3024,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 820, 'xbr': 3024, 'ybr': 2064}]"
18705,V006_80_0_00_01_03_25_0_c12_20201030_0057_S01_1.JPG,2020/10/30,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 1297, 'ytl': 407, 'xbr': 2947, 'ybr': 2643}]"
18706,V006_80_0_00_01_03_25_0_c42_20201026_0175_S01_1.jpg,2020/10/26,,2448,3264,80,0,,0,1,3,25,0,"[{'xtl': 260, 'ytl': 199, 'xbr': 3218, 'ybr': 1781}]"
18707,V006_80_0_00_01_03_25_0_c12_20201030_0042_S01_1.JPG,2020/10/30,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 1522, 'ytl': 736, 'xbr': 2930, 'ybr': 2485}]"
18708,V006_80_0_00_01_05_26_0_c31_20201215_0104_S01_1.jpg,2020/12/15,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 1103, 'ytl': 1660, 'xbr': 1439, 'ybr': 3687}]"
18709,V006_80_0_00_01_05_26_0_c31_20201215_0111_S01_1.jpg,2020/12/15,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 768, 'ytl': 986, 'xbr': 1392, 'ybr': 3842}]"
18710,V006_80_0_00_01_04_26_0_b07_20201110_0016_S01_1.jpg,2020/11/10,,1836,3264,80,0,,0,1,4,26,0,"[{'xtl': 2326, 'ytl': 0, 'xbr': 2749, 'ybr': 1130}]"
18711,V006_80_0_00_01_04_26_0_b07_20201110_0003_S01_1.jpg,2020/11/10,,1836,3264,80,0,,0,1,4,26,0,"[{'xtl': 683, 'ytl': 441, 'xbr': 1220, 'ybr': 983}]"
18712,V006_80_0_00_01_04_25_0_c42_20201020_0087_S01_1.jpg,2020/10/20,,2448,3264,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 424, 'xbr': 3264, 'ybr': 1884}]"
18713,V006_80_0_00_01_04_26_0_b06_20201203_0323_S01_1.jpg,2020/12/03,,4640,2196,80,0,,0,1,4,26,0,"[{'xtl': 710, 'ytl': 1211, 'xbr': 1174, 'ybr': 4640}]"
18714,V006_80_0_00_01_03_25_0_c06_20201026_0177_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 890, 'ytl': 968, 'xbr': 2856, 'ybr': 2461}]"
18715,V006_80_0_00_01_03_25_0_c06_20201026_0162_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 443, 'ytl': 487, 'xbr': 2847, 'ybr': 2555}]"
18716,V006_80_0_00_01_04_26_0_b06_20201203_0336_S01_1.jpg,2020/12/03,,4640,2196,80,0,,0,1,4,26,0,"[{'xtl': 123, 'ytl': 1747, 'xbr': 1504, 'ybr': 2750}]"
18717,V006_80_0_00_01_04_26_0_c32_20201217_0585_S01_1.jpg,2020/12/17,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1310, 'ytl': 1970, 'xbr': 1973, 'ybr': 3092}]"
18718,V006_80_0_00_01_05_26_0_c32_20201215_0196_S01_1.jpg,2020/12/15,,4032,3024,80,0,,0,1,5,26,0,"[{'xtl': 431, 'ytl': 1013, 'xbr': 2531, 'ybr': 4032}]"
18719,V006_80_0_00_01_05_26_0_c32_20201215_0183_S01_1.jpg,2020/12/15,,4032,3024,80,0,,0,1,5,26,0,"[{'xtl': 844, 'ytl': 1610, 'xbr': 2609, 'ybr': 4032}]"
18720,V006_80_0_00_01_04_26_0_c32_20201217_0590_S01_1.jpg,2020/12/17,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1840, 'ytl': 808, 'xbr': 2279, 'ybr': 1702}]"
18721,V006_80_0_00_01_03_25_0_c06_20201029_0327_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 736, 'ytl': 674, 'xbr': 2708, 'ybr': 2542}]"
18722,V006_80_0_00_01_03_25_0_c06_20201029_0332_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 581, 'ytl': 892, 'xbr': 2624, 'ybr': 2871}]"
18723,V006_80_0_00_01_04_25_0_c06_20201029_0104_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 1251, 'xbr': 3024, 'ybr': 1927}]"
18724,V006_80_0_00_01_04_25_0_c06_20201029_0111_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,4,25,0,"[{'xtl': 844, 'ytl': 0, 'xbr': 2072, 'ybr': 3024}]"
18725,V006_80_0_00_01_04_26_0_c31_20201201_0234_S01_1.jpg,2020/12/01,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1291, 'ytl': 0, 'xbr': 1641, 'ybr': 3291}]"
